,,,179.99964E-6,340.00000E-3,,,,,179.99964E-6,-424.000025E-3,
,,,183.99963E-6,340.00000E-3,,,,,183.99963E-6,-424.000025E-3,
,,,187.99963E-6,340.00000E-3,,,,,187.99963E-6,-424.000025E-3,
,,,191.99963E-6,340.00000E-3,,,,,191.99963E-6,-432.000011E-3,
,,,195.99963E-6,340.00000E-3,,,,,195.99963E-6,-432.000011E-3,
,,,199.99963E-6,340.00000E-3,,,,,199.99963E-6,-432.000011E-3,
,,,203.99963E-6,340.00000E-3,,,,,203.99963E-6,-440.000027E-3,
,,,207.99963E-6,340.00000E-3,,,,,207.99963E-6,-440.000027E-3,
,,,211.99964E-6,344.00001E-3,,,,,211.99964E-6,-440.000027E-3,
,,,215.99964E-6,344.00001E-3,,,,,215.99964E-6,-440.000027E-3,
,,,219.99964E-6,344.00001E-3,,,,,219.99964E-6,-448.000014E-3,
,,,223.99964E-6,344.00001E-3,,,,,223.99964E-6,-448.000014E-3,
,,,227.99963E-6,344.00001E-3,,,,,227.99963E-6,-448.000014E-3,
,,,231.99963E-6,344.00001E-3,,,,,231.99963E-6,-448.000014E-3,
,,,235.99963E-6,344.00001E-3,,,,,235.99963E-6,-456.000030E-3,
,,,239.99963E-6,344.00001E-3,,,,,239.99963E-6,-456.000030E-3,
,,,243.99963E-6,344.00001E-3,,,,,243.99963E-6,-456.000030E-3,
,,,247.99962E-6,344.00001E-3,,,,,247.99962E-6,-464.000016E-3,
,,,251.99962E-6,344.00001E-3,,,,,251.99962E-6,-464.000016E-3,
,,,255.99962E-6,344.00001E-3,,,,,255.99962E-6,-464.000016E-3,
,,,259.99962E-6,344.00001E-3,,,,,259.99962E-6,-464.000016E-3,
,,,263.99962E-6,344.00001E-3,,,,,263.99962E-6,-472.000033E-3,
,,,267.99963E-6,344.00001E-3,,,,,267.99963E-6,-472.000033E-3,
,,,271.99963E-6,344.00001E-3,,,,,271.99963E-6,-472.000033E-3,
,,,275.99963E-6,344.00001E-3,,,,,275.99963E-6,-472.000033E-3,
,,,279.99963E-6,344.00001E-3,,,,,279.99963E-6,-472.000033E-3,
,,,283.99963E-6,348.00002E-3,,,,,283.99963E-6,-480.000019E-3,
,,,287.99963E-6,348.00002E-3,,,,,287.99963E-6,-480.000019E-3,
,,,291.99963E-6,348.00002E-3,,,,,291.99963E-6,-480.000019E-3,
,,,295.99963E-6,348.00002E-3,,,,,295.99963E-6,-480.000019E-3,
,,,299.99964E-6,348.00002E-3,,,,,299.99964E-6,-480.000019E-3,
,,,303.99964E-6,348.00002E-3,,,,,303.99964E-6,-488.000035E-3,
,,,307.99964E-6,348.00002E-3,,,,,307.99964E-6,-488.000035E-3,
,,,311.99964E-6,348.00002E-3,,,,,311.99964E-6,-488.000035E-3,
,,,315.99964E-6,348.00002E-3,,,,,315.99964E-6,-488.000035E-3,
,,,319.99964E-6,348.00002E-3,,,,,319.99964E-6,-496.000022E-3,
,,,323.99964E-6,348.00002E-3,,,,,323.99964E-6,-496.000022E-3,
,,,327.99965E-6,348.00002E-3,,,,,327.99965E-6,-496.000022E-3,
,,,331.99965E-6,348.00002E-3,,,,,331.99965E-6,-496.000022E-3,
,,,335.99962E-6,348.00002E-3,,,,,335.99962E-6,-496.000022E-3,
,,,339.99962E-6,348.00002E-3,,,,,339.99962E-6,-504.000008E-3,
,,,343.99962E-6,348.00002E-3,,,,,343.99962E-6,-504.000008E-3,
,,,347.99962E-6,348.00002E-3,,,,,347.99962E-6,-504.000008E-3,
,,,351.99962E-6,348.00002E-3,,,,,351.99962E-6,-504.000008E-3,
,,,355.99963E-6,348.00002E-3,,,,,355.99963E-6,-504.000008E-3,
,,,359.99963E-6,348.00002E-3,,,,,359.99963E-6,-512.000024E-3,
,,,363.99963E-6,348.00002E-3,,,,,363.99963E-6,-512.000024E-3,
,,,367.99963E-6,348.00002E-3,,,,,367.99963E-6,-512.000024E-3,
,,,371.99963E-6,348.00002E-3,,,,,371.99963E-6,-512.000024E-3,
,,,375.99963E-6,352.00003E-3,,,,,375.99963E-6,-512.000024E-3,
,,,379.99963E-6,352.00003E-3,,,,,379.99963E-6,-520.000041E-3,
,,,383.99964E-6,352.00003E-3,,,,,383.99964E-6,-520.000041E-3,
,,,387.99964E-6,352.00003E-3,,,,,387.99964E-6,-520.000041E-3,
,,,391.99964E-6,352.00003E-3,,,,,391.99964E-6,-520.000041E-3,
,,,395.99964E-6,352.00003E-3,,,,,395.99964E-6,-520.000041E-3,
,,,399.99964E-6,352.00003E-3,,,,,399.99964E-6,-527.999997E-3,
,,,403.999642E-6,352.00003E-3,,,,,403.999642E-6,-527.999997E-3,
,,,407.999643E-6,352.00003E-3,,,,,407.999643E-6,-527.999997E-3,
,,,411.999645E-6,352.00003E-3,,,,,411.999645E-6,-527.999997E-3,
,,,415.999646E-6,352.00003E-3,,,,,415.999646E-6,-527.999997E-3,
,,,419.999618E-6,352.00003E-3,,,,,419.999618E-6,-527.999997E-3,
,,,423.999620E-6,352.00003E-3,,,,,423.999620E-6,-536.000013E-3,
,,,427.999621E-6,352.00003E-3,,,,,427.999621E-6,-536.000013E-3,
,,,431.999622E-6,352.00003E-3,,,,,431.999622E-6,-536.000013E-3,
,,,435.999624E-6,352.00003E-3,,,,,435.999624E-6,-536.000013E-3,
,,,439.999625E-6,352.00003E-3,,,,,439.999625E-6,-536.000013E-3,
,,,443.999626E-6,352.00003E-3,,,,,443.999626E-6,-536.000013E-3,
,,,447.999628E-6,352.00003E-3,,,,,447.999628E-6,-544.000030E-3,
,,,451.999629E-6,352.00003E-3,,,,,451.999629E-6,-544.000030E-3,
,,,455.999631E-6,352.00003E-3,,,,,455.999631E-6,-544.000030E-3,
,,,459.999632E-6,352.00003E-3,,,,,459.999632E-6,-544.000030E-3,
,,,463.999633E-6,352.00003E-3,,,,,463.999633E-6,-544.000030E-3,
,,,467.999635E-6,352.00003E-3,,,,,467.999635E-6,-544.000030E-3,
,,,471.999636E-6,352.00003E-3,,,,,471.999636E-6,-544.000030E-3,
,,,475.999637E-6,352.00003E-3,,,,,475.999637E-6,-544.000030E-3,
,,,479.999639E-6,352.00003E-3,,,,,479.999639E-6,-544.000030E-3,
,,,483.999640E-6,352.00003E-3,,,,,483.999640E-6,-552.000046E-3,
,,,487.999641E-6,352.00003E-3,,,,,487.999641E-6,-552.000046E-3,
,,,491.999614E-6,352.00003E-3,,,,,491.999614E-6,-552.000046E-3,
,,,495.999644E-6,352.00003E-3,,,,,495.999644E-6,-552.000046E-3,
,,,499.999616E-6,352.00003E-3,,,,,499.999616E-6,-552.000046E-3,
,,,503.999647E-6,352.00003E-3,,,,,503.999647E-6,-552.000046E-3,
,,,507.999619E-6,352.00003E-3,,,,,507.999619E-6,-552.000046E-3,
,,,511.999649E-6,352.00003E-3,,,,,511.999649E-6,-552.000046E-3,
,,,515.999622E-6,352.00003E-3,,,,,515.999622E-6,-552.000046E-3,
,,,519.999652E-6,352.00003E-3,,,,,519.999652E-6,-552.000046E-3,
,,,523.999624E-6,352.00003E-3,,,,,523.999624E-6,-552.000046E-3,
,,,527.999655E-6,356.00001E-3,,,,,527.999655E-6,-552.000046E-3,
,,,531.999627E-6,352.00003E-3,,,,,531.999627E-6,-552.000046E-3,
,,,535.999658E-6,356.00001E-3,,,,,535.999658E-6,-552.000046E-3,
,,,539.999630E-6,356.00001E-3,,,,,539.999630E-6,-552.000046E-3,
,,,543.999660E-6,356.00001E-3,,,,,543.999660E-6,-552.000046E-3,
,,,547.999633E-6,356.00001E-3,,,,,547.999633E-6,-552.000046E-3,
,,,551.999605E-6,356.00001E-3,,,,,551.999605E-6,-560.000002E-3,
,,,555.999635E-6,356.00001E-3,,,,,555.999635E-6,-560.000002E-3,
,,,559.999608E-6,356.00001E-3,,,,,559.999608E-6,-560.000002E-3,
,,,563.999638E-6,356.00001E-3,,,,,563.999638E-6,-560.000002E-3,
,,,567.999610E-6,356.00001E-3,,,,,567.999610E-6,-560.000002E-3,
,,,571.999641E-6,356.00001E-3,,,,,571.999641E-6,-560.000002E-3,
,,,575.999613E-6,356.00001E-3,,,,,575.999613E-6,-560.000002E-3,
,,,579.999643E-6,356.00001E-3,,,,,579.999643E-6,-560.000002E-3,
,,,583.999616E-6,356.00001E-3,,,,,583.999616E-6,-560.000002E-3,
,,,587.999646E-6,356.00001E-3,,,,,587.999646E-6,-560.000002E-3,
,,,591.999618E-6,356.00001E-3,,,,,591.999618E-6,-560.000002E-3,
,,,595.999649E-6,356.00001E-3,,,,,595.999649E-6,-560.000002E-3,
,,,599.999621E-6,356.00001E-3,,,,,599.999621E-6,-560.000002E-3,
,,,603.999652E-6,356.00001E-3,,,,,603.999652E-6,-560.000002E-3,
,,,607.999624E-6,356.00001E-3,,,,,607.999624E-6,-560.000002E-3,
,,,611.999654E-6,356.00001E-3,,,,,611.999654E-6,-560.000002E-3,
,,,615.999626E-6,356.00001E-3,,,,,615.999626E-6,-560.000002E-3,
,,,619.999657E-6,356.00001E-3,,,,,619.999657E-6,-560.000002E-3,
,,,623.999629E-6,356.00001E-3,,,,,623.999629E-6,-560.000002E-3,
,,,627.999660E-6,356.00001E-3,,,,,627.999660E-6,-560.000002E-3,
,,,631.999632E-6,356.00001E-3,,,,,631.999632E-6,-560.000002E-3,
,,,635.999604E-6,356.00001E-3,,,,,635.999604E-6,-560.000002E-3,
,,,639.999635E-6,356.00001E-3,,,,,639.999635E-6,-560.000002E-3,
,,,643.999607E-6,356.00001E-3,,,,,643.999607E-6,-560.000002E-3,
,,,647.999637E-6,352.00003E-3,,,,,647.999637E-6,-560.000002E-3,
,,,651.999610E-6,356.00001E-3,,,,,651.999610E-6,-552.000046E-3,
,,,655.999640E-6,356.00001E-3,,,,,655.999640E-6,-560.000002E-3,
,,,659.999612E-6,356.00001E-3,,,,,659.999612E-6,-552.000046E-3,
,,,663.999643E-6,356.00001E-3,,,,,663.999643E-6,-552.000046E-3,
,,,667.999615E-6,352.00003E-3,,,,,667.999615E-6,-552.000046E-3,
,,,671.999645E-6,356.00001E-3,,,,,671.999645E-6,-552.000046E-3,
,,,675.999618E-6,352.00003E-3,,,,,675.999618E-6,-552.000046E-3,
,,,679.999648E-6,352.00003E-3,,,,,679.999648E-6,-552.000046E-3,
,,,683.999620E-6,352.00003E-3,,,,,683.999620E-6,-552.000046E-3,
,,,687.999651E-6,352.00003E-3,,,,,687.999651E-6,-552.000046E-3,
,,,691.999623E-6,352.00003E-3,,,,,691.999623E-6,-552.000046E-3,
,,,695.999654E-6,352.00003E-3,,,,,695.999654E-6,-552.000046E-3,
,,,699.999626E-6,352.00003E-3,,,,,699.999626E-6,-552.000046E-3,
,,,703.999656E-6,352.00003E-3,,,,,703.999656E-6,-552.000046E-3,
,,,707.999629E-6,352.00003E-3,,,,,707.999629E-6,-552.000046E-3,
,,,711.999659E-6,352.00003E-3,,,,,711.999659E-6,-552.000046E-3,
,,,715.999631E-6,352.00003E-3,,,,,715.999631E-6,-544.000030E-3,
,,,719.999603E-6,352.00003E-3,,,,,719.999603E-6,-544.000030E-3,
,,,723.999634E-6,352.00003E-3,,,,,723.999634E-6,-544.000030E-3,
,,,727.999606E-6,352.00003E-3,,,,,727.999606E-6,-544.000030E-3,
,,,731.999637E-6,352.00003E-3,,,,,731.999637E-6,-544.000030E-3,
,,,735.999609E-6,352.00003E-3,,,,,735.999609E-6,-544.000030E-3,
,,,739.999639E-6,352.00003E-3,,,,,739.999639E-6,-544.000030E-3,
,,,743.999612E-6,352.00003E-3,,,,,743.999612E-6,-544.000030E-3,
,,,747.999642E-6,352.00003E-3,,,,,747.999642E-6,-544.000030E-3,
,,,751.999614E-6,352.00003E-3,,,,,751.999614E-6,-544.000030E-3,
,,,755.999645E-6,352.00003E-3,,,,,755.999645E-6,-536.000013E-3,
,,,759.999617E-6,352.00003E-3,,,,,759.999617E-6,-536.000013E-3,
,,,763.999647E-6,352.00003E-3,,,,,763.999647E-6,-536.000013E-3,
,,,767.999620E-6,352.00003E-3,,,,,767.999620E-6,-536.000013E-3,
,,,771.999650E-6,352.00003E-3,,,,,771.999650E-6,-536.000013E-3,
,,,775.999622E-6,352.00003E-3,,,,,775.999622E-6,-536.000013E-3,
,,,779.999653E-6,352.00003E-3,,,,,779.999653E-6,-527.999997E-3,
,,,783.999625E-6,352.00003E-3,,,,,783.999625E-6,-527.999997E-3,
,,,787.999656E-6,352.00003E-3,,,,,787.999656E-6,-527.999997E-3,
,,,791.999628E-6,352.00003E-3,,,,,791.999628E-6,-527.999997E-3,
,,,795.999658E-6,352.00003E-3,,,,,795.999658E-6,-527.999997E-3,
,,,799.999631E-6,352.00003E-3,,,,,799.999631E-6,-520.000041E-3,
,,,803.999603E-6,352.00003E-3,,,,,803.999603E-6,-527.999997E-3,
,,,807.999633E-6,352.00003E-3,,,,,807.999633E-6,-520.000041E-3,
,,,811.999606E-6,352.00003E-3,,,,,811.999606E-6,-520.000041E-3,
,,,815.999636E-6,352.00003E-3,,,,,815.999636E-6,-520.000041E-3,
,,,819.999608E-6,348.00002E-3,,,,,819.999608E-6,-520.000041E-3,
,,,823.999639E-6,348.00002E-3,,,,,823.999639E-6,-512.000024E-3,
,,,827.999611E-6,348.00002E-3,,,,,827.999611E-6,-512.000024E-3,
,,,831.999641E-6,348.00002E-3,,,,,831.999641E-6,-512.000024E-3,
,,,835.999614E-6,348.00002E-3,,,,,835.999614E-6,-512.000024E-3,
,,,839.999644E-6,348.00002E-3,,,,,839.999644E-6,-512.000024E-3,
,,,843.999616E-6,348.00002E-3,,,,,843.999616E-6,-504.000008E-3,
,,,847.999647E-6,348.00002E-3,,,,,847.999647E-6,-504.000008E-3,
,,,851.999619E-6,348.00002E-3,,,,,851.999619E-6,-504.000008E-3,
,,,855.999650E-6,348.00002E-3,,,,,855.999650E-6,-504.000008E-3,
,,,859.999622E-6,348.00002E-3,,,,,859.999622E-6,-504.000008E-3,
,,,863.999652E-6,348.00002E-3,,,,,863.999652E-6,-496.000022E-3,
,,,867.999624E-6,348.00002E-3,,,,,867.999624E-6,-496.000022E-3,
,,,871.999655E-6,348.00002E-3,,,,,871.999655E-6,-496.000022E-3,
,,,875.999627E-6,348.00002E-3,,,,,875.999627E-6,-496.000022E-3,
,,,879.999658E-6,348.00002E-3,,,,,879.999658E-6,-488.000035E-3,
,,,883.999630E-6,348.00002E-3,,,,,883.999630E-6,-488.000035E-3,
,,,887.999660E-6,348.00002E-3,,,,,887.999660E-6,-488.000035E-3,
,,,891.999633E-6,348.00002E-3,,,,,891.999633E-6,-488.000035E-3,
,,,895.999605E-6,348.00002E-3,,,,,895.999605E-6,-488.000035E-3,
,,,899.999635E-6,348.00002E-3,,,,,899.999635E-6,-488.000035E-3,
,,,903.999608E-6,348.00002E-3,,,,,903.999608E-6,-480.000019E-3,
,,,907.999638E-6,348.00002E-3,,,,,907.999638E-6,-480.000019E-3,
,,,911.999610E-6,348.00002E-3,,,,,911.999610E-6,-480.000019E-3,
,,,915.999641E-6,344.00001E-3,,,,,915.999641E-6,-480.000019E-3,
,,,919.999613E-6,344.00001E-3,,,,,919.999613E-6,-472.000033E-3,
,,,923.999643E-6,344.00001E-3,,,,,923.999643E-6,-472.000033E-3,
,,,927.999616E-6,344.00001E-3,,,,,927.999616E-6,-472.000033E-3,
,,,931.999646E-6,344.00001E-3,,,,,931.999646E-6,-472.000033E-3,
,,,935.999618E-6,344.00001E-3,,,,,935.999618E-6,-464.000016E-3,
,,,939.999649E-6,344.00001E-3,,,,,939.999649E-6,-464.000016E-3,
,,,943.999621E-6,344.00001E-3,,,,,943.999621E-6,-464.000016E-3,
,,,947.999652E-6,344.00001E-3,,,,,947.999652E-6,-464.000016E-3,
,,,951.999624E-6,344.00001E-3,,,,,951.999624E-6,-464.000016E-3,
,,,955.999654E-6,344.00001E-3,,,,,955.999654E-6,-456.000030E-3,
,,,959.999627E-6,344.00001E-3,,,,,959.999627E-6,-456.000030E-3,
,,,963.999657E-6,344.00001E-3,,,,,963.999657E-6,-456.000030E-3,
,,,967.999629E-6,344.00001E-3,,,,,967.999629E-6,-448.000014E-3,
,,,971.999660E-6,344.00001E-3,,,,,971.999660E-6,-448.000014E-3,
,,,975.999632E-6,344.00001E-3,,,,,975.999632E-6,-448.000014E-3,
,,,979.999662E-6,344.00001E-3,,,,,979.999662E-6,-448.000014E-3,
,,,983.999576E-6,344.00001E-3,,,,,983.999576E-6,-440.000027E-3,
,,,987.999607E-6,340.00000E-3,,,,,987.999607E-6,-440.000027E-3,
,,,991.999637E-6,340.00000E-3,,,,,991.999637E-6,-440.000027E-3,
,,,995.999668E-6,340.00000E-3,,,,,995.999668E-6,-432.000011E-3,
,,,1.000E-3,340.00000E-3,,,,,1.000E-3,-432.000011E-3,
,,,1.0040E-3,340.00000E-3,,,,,1.0040E-3,-432.000011E-3,
,,,1.0080E-3,340.00000E-3,,,,,1.0080E-3,-432.000011E-3,
,,,1.0120E-3,340.00000E-3,,,,,1.0120E-3,-424.000025E-3,
,,,1.0160E-3,340.00000E-3,,,,,1.0160E-3,-424.000025E-3,
,,,1.0200E-3,340.00000E-3,,,,,1.0200E-3,-424.000025E-3,
,,,1.0240E-3,340.00000E-3,,,,,1.0240E-3,-424.000025E-3,
,,,1.0280E-3,340.00000E-3,,,,,1.0280E-3,-416.000009E-3,
,,,1.0320E-3,340.00000E-3,,,,,1.0320E-3,-416.000009E-3,
,,,1.0360E-3,340.00000E-3,,,,,1.0360E-3,-416.000009E-3,
,,,1.0400E-3,340.00000E-3,,,,,1.0400E-3,-416.000009E-3,
,,,1.0440E-3,340.00000E-3,,,,,1.0440E-3,-408.000022E-3,
,,,1.0480E-3,340.00000E-3,,,,,1.0480E-3,-408.000022E-3,
,,,1.0520E-3,336.00003E-3,,,,,1.0520E-3,-408.000022E-3,
,,,1.0560E-3,340.00000E-3,,,,,1.0560E-3,-408.000022E-3,
,,,1.0600E-3,336.00003E-3,,,,,1.0600E-3,-400.00001E-3,
,,,1.0640E-3,336.00003E-3,,,,,1.0640E-3,-400.00001E-3,
,,,1.0680E-3,336.00003E-3,,,,,1.0680E-3,-400.00001E-3,
,,,1.0720E-3,336.00003E-3,,,,,1.0720E-3,-400.00001E-3,
,,,1.0760E-3,336.00003E-3,,,,,1.0760E-3,-392.00002E-3,
,,,1.0800E-3,336.00003E-3,,,,,1.0800E-3,-392.00002E-3,
,,,1.0840E-3,336.00003E-3,,,,,1.0840E-3,-392.00002E-3,
,,,1.0880E-3,336.00003E-3,,,,,1.0880E-3,-384.00000E-3,
,,,1.0920E-3,336.00003E-3,,,,,1.0920E-3,-384.00000E-3,
,,,1.0960E-3,336.00003E-3,,,,,1.0960E-3,-384.00000E-3,
,,,1.1000E-3,336.00003E-3,,,,,1.1000E-3,-384.00000E-3,
,,,1.1040E-3,336.00003E-3,,,,,1.1040E-3,-376.00002E-3,
,,,1.1080E-3,332.00002E-3,,,,,1.1080E-3,-376.00002E-3,
,,,1.1120E-3,332.00002E-3,,,,,1.1120E-3,-376.00002E-3,
,,,1.1160E-3,332.00002E-3,,,,,1.1160E-3,-368.00003E-3,
,,,1.1200E-3,332.00002E-3,,,,,1.1200E-3,-368.00003E-3,
,,,1.1240E-3,332.00002E-3,,,,,1.1240E-3,-368.00003E-3,
,,,1.1280E-3,332.00002E-3,,,,,1.1280E-3,-368.00003E-3,
,,,1.1320E-3,332.00002E-3,,,,,1.1320E-3,-360.00001E-3,
,,,1.1360E-3,332.00002E-3,,,,,1.1360E-3,-360.00001E-3,
,,,1.1400E-3,332.00002E-3,,,,,1.1400E-3,-360.00001E-3,
,,,1.1440E-3,332.00002E-3,,,,,1.1440E-3,-352.00003E-3,
,,,1.1480E-3,332.00002E-3,,,,,1.1480E-3,-352.00003E-3,
,,,1.1520E-3,332.00002E-3,,,,,1.1520E-3,-352.00003E-3,
,,,1.1560E-3,328.00001E-3,,,,,1.1560E-3,-344.00001E-3,
,,,1.1600E-3,328.00001E-3,,,,,1.1600E-3,-344.00001E-3,
,,,1.1640E-3,328.00001E-3,,,,,1.1640E-3,-344.00001E-3,
,,,1.1680E-3,328.00001E-3,,,,,1.1680E-3,-344.00001E-3,
,,,1.1720E-3,328.00001E-3,,,,,1.1720E-3,-336.00003E-3,
,,,1.1760E-3,328.00001E-3,,,,,1.1760E-3,-336.00003E-3,
,,,1.1800E-3,328.00001E-3,,,,,1.1800E-3,-336.00003E-3,
,,,1.1840E-3,328.00001E-3,,,,,1.1840E-3,-336.00003E-3,
,,,1.1880E-3,328.00001E-3,,,,,1.1880E-3,-328.00001E-3,
,,,1.1920E-3,328.00001E-3,,,,,1.1920E-3,-328.00001E-3,
,,,1.1960E-3,328.00001E-3,,,,,1.1960E-3,-328.00001E-3,
,,,1.2000E-3,328.00001E-3,,,,,1.2000E-3,-320.00002E-3,
,,,1.2040E-3,324.00000E-3,,,,,1.2040E-3,-320.00002E-3,
,,,1.2080E-3,328.00001E-3,,,,,1.2080E-3,-320.00002E-3,
,,,1.2120E-3,324.00000E-3,,,,,1.2120E-3,-320.00002E-3,
,,,1.2160E-3,324.00000E-3,,,,,1.2160E-3,-312.00001E-3,
,,,1.2200E-3,324.00000E-3,,,,,1.2200E-3,-312.00001E-3,
,,,1.2240E-3,324.00000E-3,,,,,1.2240E-3,-312.00001E-3,
,,,1.2280E-3,324.00000E-3,,,,,1.2280E-3,-304.00002E-3,
,,,1.2320E-3,324.00000E-3,,,,,1.2320E-3,-304.00002E-3,
,,,1.2360E-3,324.00000E-3,,,,,1.2360E-3,-304.00002E-3,
,,,1.2400E-3,324.00000E-3,,,,,1.2400E-3,-304.00002E-3,
,,,1.2440E-3,324.00000E-3,,,,,1.2440E-3,-296.00000E-3,
,,,1.2480E-3,324.00000E-3,,,,,1.2480E-3,-296.00000E-3,
,,,1.2520E-3,320.00002E-3,,,,,1.2520E-3,-296.00000E-3,
,,,1.2560E-3,320.00002E-3,,,,,1.2560E-3,-288.00002E-3,
,,,1.2600E-3,320.00002E-3,,,,,1.2600E-3,-288.00002E-3,
,,,1.2640E-3,320.00002E-3,,,,,1.2640E-3,-288.00002E-3,
,,,1.2680E-3,320.00002E-3,,,,,1.2680E-3,-288.00002E-3,
,,,1.2720E-3,320.00002E-3,,,,,1.2720E-3,-280.00000E-3,
,,,1.2760E-3,320.00002E-3,,,,,1.2760E-3,-280.00000E-3,
,,,1.2800E-3,320.00002E-3,,,,,1.2800E-3,-280.00000E-3,
,,,1.2840E-3,320.00002E-3,,,,,1.2840E-3,-280.00000E-3,
,,,1.2880E-3,320.00002E-3,,,,,1.2880E-3,-272.00001E-3,
,,,1.2920E-3,316.00001E-3,,,,,1.2920E-3,-272.00001E-3,
,,,1.2960E-3,316.00001E-3,,,,,1.2960E-3,-272.00001E-3,
,,,1.3000E-3,316.00001E-3,,,,,1.3000E-3,-272.00001E-3,
,,,1.3040E-3,316.00001E-3,,,,,1.3040E-3,-272.00001E-3,
,,,1.3080E-3,316.00001E-3,,,,,1.3080E-3,-264.00000E-3,
,,,1.3120E-3,316.00001E-3,,,,,1.3120E-3,-264.00000E-3,
,,,1.3160E-3,316.00001E-3,,,,,1.3160E-3,-264.00000E-3,
,,,1.3200E-3,316.00001E-3,,,,,1.3200E-3,-264.00000E-3,
,,,1.3240E-3,316.00001E-3,,,,,1.3240E-3,-256.00001E-3,
,,,1.3280E-3,316.00001E-3,,,,,1.3280E-3,-256.00001E-3,
,,,1.3320E-3,316.00001E-3,,,,,1.3320E-3,-256.00001E-3,
,,,1.3360E-3,312.00001E-3,,,,,1.3360E-3,-256.00001E-3,
,,,1.3400E-3,312.00001E-3,,,,,1.3400E-3,-248.00001E-3,
,,,1.3440E-3,312.00001E-3,,,,,1.3440E-3,-248.00001E-3,
,,,1.3480E-3,312.00001E-3,,,,,1.3480E-3,-248.00001E-3,
,,,1.3520E-3,312.00001E-3,,,,,1.3520E-3,-248.00001E-3,
,,,1.3560E-3,312.00001E-3,,,,,1.3560E-3,-248.00001E-3,
,,,1.3600E-3,312.00001E-3,,,,,1.3600E-3,-240.00001E-3,
,,,1.3640E-3,312.00001E-3,,,,,1.3640E-3,-240.00001E-3,
,,,1.3680E-3,312.00001E-3,,,,,1.3680E-3,-240.00001E-3,
,,,1.3720E-3,312.00001E-3,,,,,1.3720E-3,-240.00001E-3,
,,,1.3760E-3,308.00003E-3,,,,,1.3760E-3,-232.00001E-3,
,,,1.3800E-3,308.00003E-3,,,,,1.3800E-3,-232.00001E-3,
,,,1.3840E-3,308.00003E-3,,,,,1.3840E-3,-232.00001E-3,
,,,1.3880E-3,308.00003E-3,,,,,1.3880E-3,-232.00001E-3,
,,,1.3920E-3,308.00003E-3,,,,,1.3920E-3,-224.00001E-3,
,,,1.3960E-3,308.00003E-3,,,,,1.3960E-3,-224.00001E-3,
,,,1.4000E-3,308.00003E-3,,,,,1.4000E-3,-224.00001E-3,
,,,1.4040E-3,308.00003E-3,,,,,1.4040E-3,-224.00001E-3,
,,,1.4080E-3,308.00003E-3,,,,,1.4080E-3,-224.00001E-3,
,,,1.4120E-3,308.00003E-3,,,,,1.4120E-3,-216.00001E-3,
,,,1.4160E-3,308.00003E-3,,,,,1.4160E-3,-216.00001E-3,
,,,1.4200E-3,304.00002E-3,,,,,1.4200E-3,-216.00001E-3,
,,,1.4240E-3,304.00002E-3,,,,,1.4240E-3,-216.00001E-3,
,,,1.4280E-3,304.00002E-3,,,,,1.4280E-3,-208.00000E-3,
,,,1.4320E-3,304.00002E-3,,,,,1.4320E-3,-208.00000E-3,
,,,1.4360E-3,304.00002E-3,,,,,1.4360E-3,-208.00000E-3,
,,,1.4400E-3,304.00002E-3,,,,,1.4400E-3,-208.00000E-3,
,,,1.4440E-3,304.00002E-3,,,,,1.4440E-3,-208.00000E-3,
,,,1.4480E-3,304.00002E-3,,,,,1.4480E-3,-200.00000E-3,
,,,1.4520E-3,304.00002E-3,,,,,1.4520E-3,-200.00000E-3,
,,,1.4560E-3,300.00001E-3,,,,,1.4560E-3,-200.00000E-3,
,,,1.4600E-3,300.00001E-3,,,,,1.4600E-3,-200.00000E-3,
,,,1.4640E-3,300.00001E-3,,,,,1.4640E-3,-200.00000E-3,
,,,1.4680E-3,300.00001E-3,,,,,1.4680E-3,-192.00000E-3,
,,,1.4720E-3,300.00001E-3,,,,,1.4720E-3,-192.00000E-3,
,,,1.4760E-3,300.00001E-3,,,,,1.4760E-3,-192.00000E-3,
,,,1.4800E-3,300.00001E-3,,,,,1.4800E-3,-192.00000E-3,
,,,1.4840E-3,300.00001E-3,,,,,1.4840E-3,-192.00000E-3,
,,,1.4880E-3,296.00000E-3,,,,,1.4880E-3,-184.00002E-3,
,,,1.4920E-3,296.00000E-3,,,,,1.4920E-3,-184.00002E-3,
,,,1.4960E-3,300.00001E-3,,,,,1.4960E-3,-184.00002E-3,
,,,1.5000E-3,296.00000E-3,,,,,1.5000E-3,-184.00002E-3,
,,,1.5040E-3,296.00000E-3,,,,,1.5040E-3,-184.00002E-3,
,,,1.5080E-3,296.00000E-3,,,,,1.5080E-3,-184.00002E-3,
,,,1.5120E-3,296.00000E-3,,,,,1.5120E-3,-176.00001E-3,
,,,1.5160E-3,296.00000E-3,,,,,1.5160E-3,-176.00001E-3,
,,,1.5200E-3,296.00000E-3,,,,,1.5200E-3,-176.00001E-3,
,,,1.5240E-3,296.00000E-3,,,,,1.5240E-3,-176.00001E-3,
,,,1.5280E-3,292.00003E-3,,,,,1.5280E-3,-176.00001E-3,
,,,1.5320E-3,292.00003E-3,,,,,1.5320E-3,-168.00001E-3,
,,,1.5360E-3,292.00003E-3,,,,,1.5360E-3,-168.00001E-3,
,,,1.5400E-3,292.00003E-3,,,,,1.5400E-3,-168.00001E-3,
